user_id,duration_text,condition_text,threshold_text,trial,block_id,block_trial_id,gaze_entropy_limit,center_distance,gaze_entropy_limit_norm,center_distance_norm
13,long,no distraction,static,5,1,51,-0.0,0.10104531564166105,-0.8637204181268637,-1.4022627426400307
13,long,no distraction,static,5,2,52,0.35,0.2305070187527716,1.5284192508188466,-0.456630713665688
13,long,no distraction,static,5,3,53,-0.0,0.3516950286894282,-0.8637204181268637,0.42856746440407323
13,long,no distraction,static,5,4,54,-0.0,0.34761264184946816,-0.8637204181268637,0.3987483313495949
13,long,no distraction,static,5,5,55,-0.0,0.4146355341949727,-0.8637204181268637,0.8883061863239988
13,long,no distraction,static,5,6,56,0.35,0.26310878603582266,1.5284192508188466,-0.21849638819986525
13,long,no distraction,static,5,7,57,-0.0,0.03786861643938653,-0.8637204181268637,-1.863726703138643
13,long,no distraction,static,5,8,58,-0.0,0.120895570562137,-0.8637204181268637,-1.2572697726340873
13,long,no distraction,static,5,9,59,0.35,0.3040535853148679,1.5284192508188466,0.0805782623549821
13,long,no distraction,static,5,10,60,0.35,0.22363333878526645,1.5284192508188466,-0.5068383949953056
13,long,no distraction,static,5,11,61,-0.0,0.1795414710474941,-0.8637204181268637,-0.8289002970726601
13,long,no distraction,static,6,0,62,-0.0,0.1031255388476626,-0.8637204181268637,-1.387068089366217
13,long,no distraction,static,6,1,63,-0.0,0.12691871650910824,-0.8637204181268637,-1.2132746792144165
13,long,no distraction,static,6,2,64,-0.0,0.08546572597233085,-0.8637204181268637,-1.5160613304506068
13,long,no distraction,static,6,3,65,-0.0,0.0968122901968132,-0.8637204181268637,-1.4331821909704456
13,long,no distraction,static,6,4,66,-0.0,0.07090326650819109,-0.8637204181268637,-1.6224304555200675
13,long,no distraction,static,6,5,67,-0.0,0.0953319127485487,-0.8637204181268637,-1.4439953681217519
13,long,no distraction,static,6,6,68,-0.0,0.13955196797038386,-0.8637204181268637,-1.120997141341953
13,long,no distraction,static,6,7,69,-0.0,0.10778210752455197,-0.8637204181268637,-1.3530549381395098
13,long,no distraction,static,6,8,70,-0.0,0.0937569455232921,-0.8637204181268637,-1.4554994609692655
13,long,no distraction,static,6,9,71,0.35,0.21454503905454825,1.5284192508188466,-0.5732224074697132
13,long,no distraction,static,7,0,72,-0.0,0.2386234019257969,-0.8637204181268637,-0.397345908171866
13,long,no distraction,static,7,1,73,-0.0,0.19042762526951285,-0.8637204181268637,-0.7493841478384722
13,long,no distraction,static,7,2,74,-0.0,0.3648736191872415,-0.8637204181268637,0.5248283428877555
13,long,no distraction,static,7,3,75,-0.0,0.3969324814794361,-0.8637204181268637,0.7589971068345609
13,long,no distraction,static,7,4,76,-0.0,0.3248281399468503,-0.8637204181268637,0.23232262980563587
13,long,no distraction,static,7,5,77,-0.0,0.22022622353814908,-0.8637204181268637,-0.5317251161387455
13,long,no distraction,static,7,6,78,0.35,0.21335053414243615,1.5284192508188466,-0.5819474750110457
13,long,no distraction,static,7,7,79,0.27,0.2022970109940675,0.9816444693455416,-0.6626861434428661
13,long,no distraction,static,7,8,80,0.35,0.2587613161328183,1.5284192508188466,-0.2502517775272756
13,long,no distraction,static,7,9,81,-0.0,0.175591935933689,-0.8637204181268637,-0.8577490362242495
13,long,no distraction,static,7,10,82,-0.0,0.20597864660303628,-0.8637204181268637,-0.6357942328068276
13,long,no distraction,static,8,0,83,-0.0,0.1540077019704322,-0.8637204181268637,-1.0154075751283291
13,long,no distraction,static,8,1,84,-0.0,0.19396593317045868,-0.8637204181268637,-0.723539151217072
13,long,no distraction,static,8,2,85,-0.0,0.13826909101766,-0.8637204181268637,-1.1303677081317898
13,long,no distraction,static,8,3,86,-0.0,0.12027856375212237,-0.8637204181268637,-1.2617765988817258
13,long,no distraction,static,8,4,87,-0.0,0.13205805883344715,-0.8637204181268637,-1.1757351861213334
13,long,no distraction,static,8,5,88,-0.0,0.0851329964796074,-0.8637204181268637,-1.518491699105912
13,long,no distraction,static,8,6,89,-0.0,0.1639891779488871,-0.8637204181268637,-0.9424995015062473
13,long,no distraction,static,8,7,90,-0.0,0.14498704523827524,-0.8637204181268637,-1.0812975002824081
13,long,no distraction,static,8,8,91,-0.0,0.05552039046229765,-0.8637204181268637,-1.7347921805489315
13,long,no distraction,static,8,9,92,-0.0,0.12881999404226005,-0.8637204181268637,-1.1993871056068408
13,long,no distraction,static,8,10,93,-0.0,0.1668441628538066,-0.8637204181268637,-0.921645726965578
13,long,no distraction,static,8,11,94,-0.0,0.1618008000199255,-0.8637204181268637,-0.958484153425669
13,long,no distraction,static,8,12,95,-0.0,0.1301865619932978,-0.8637204181268637,-1.1894052314833243
13,long,no distraction,static,8,13,96,-0.0,0.1365740969770257,-0.8637204181268637,-1.1427485173999083
13,long,no distraction,static,9,0,97,-0.0,0.1443440137041916,-0.8637204181268637,-1.0859944199092735
13,long,no distraction,static,9,1,98,-0.0,0.15287473569087806,-0.8637204181268637,-1.0236831437014908
13,long,no distraction,static,9,2,99,-0.0,0.22070037703364004,-0.8637204181268637,-0.5282617387753133
13,long,no distraction,static,9,3,100,-0.0,0.17721347901719678,-0.8637204181268637,-0.8459047375685246
13,long,no distraction,static,9,4,101,-0.0,0.2001403432522302,-0.8637204181268637,-0.6784391734395964
13,long,no distraction,static,9,5,102,-0.0,0.1645133942333041,-0.8637204181268637,-0.938670448614604
13,long,no distraction,static,9,6,103,0.35,0.30002037201132226,1.5284192508188466,0.051118309427861316
13,long,no distraction,static,9,7,104,-0.0,0.1952022958779164,-0.8637204181268637,-0.7145083401933824
13,long,no distraction,static,9,8,105,0.35,0.21960555077316873,1.5284192508188466,-0.5362587197603026
13,long,no distraction,static,9,9,106,-0.0,0.3363507869320054,-0.8637204181268637,0.3164879372740202
13,long,no distraction,static,10,0,107,0.35,0.23264936547546622,1.5284192508188466,-0.44098228923232846
13,long,no distraction,static,10,1,108,-0.0,0.13613241431938836,-0.8637204181268637,-1.1459747167906724
13,long,no distraction,static,10,2,109,-0.0,0.384394932890915,-0.8637204181268637,0.667418615085906
13,long,no distraction,static,10,3,110,0.37,0.2917229774272217,1.665112946187173,-0.009488664582280208
13,long,no distraction,static,10,4,111,-0.0,0.3957041207983172,-0.8637204181268637,0.7500247453154029
13,long,no distraction,static,10,5,112,-0.0,0.10421550086082206,-0.8637204181268637,-1.3791066384873858
13,long,no distraction,static,10,6,113,-0.0,0.18625194845659698,-0.8637204181268637,-0.77988470238123
13,long,no distraction,static,10,7,114,-0.0,0.10794770314691916,-0.8637204181268637,-1.3518453717534262
13,long,no distraction,static,10,8,115,-0.0,0.1027104141697974,-0.8637204181268637,-1.3901003002978936
13,long,no distraction,static,10,9,116,-0.0,0.19730716956218158,-0.8637204181268637,-0.6991336314961077
13,long,no distraction,static,10,10,117,-0.0,0.12651244710730705,-0.8637204181268637,-1.216242208217227
13,long,no distraction,static,10,11,118,-0.0,0.13003073888374353,-0.8637204181268637,-1.1905434161333628
13,long,no distraction,static,10,12,119,-0.0,0.25567976021906397,-0.8637204181268637,-0.2727605032824158
13,long,no distraction,filtered,1,0,0,0.19,0.21251933572454526,0.43486968787223623,-0.5880188291451393
13,long,no distraction,filtered,1,1,1,0.18,0.23954696258270586,0.366522840188073,-0.3905999090316867
13,long,no distraction,filtered,1,2,2,0.19,0.2462400867870159,0.43486968787223623,-0.3417110680122934
13,long,no distraction,filtered,1,3,3,-0.0,0.42030402663186733,-0.8637204181268637,0.9297107706567564
13,long,no distraction,filtered,1,4,4,0.04,0.2214076343213205,-0.5903330273902111,-0.523095692540141
13,long,no distraction,filtered,1,5,5,0.13,0.293024278737817,0.024788601767257334,1.6479943657993793e-05
13,long,no distraction,filtered,1,6,6,0.33,0.34314918676303274,1.3917255554505206,0.36614574704712144
13,long,no distraction,filtered,1,7,7,0.06,0.16191100700695113,-0.4536393320218848,-0.9576791643497973
13,long,no distraction,filtered,1,8,8,0.2,0.1587950550782714,0.5032165355563994,-0.9804391302215195
13,long,no distraction,filtered,1,9,9,-0.0,0.4360207903138861,-0.8637204181268637,1.0445113238117083
13,long,no distraction,filtered,1,10,10,0.19,0.27170718151072887,0.43486968787223623,-0.15569080196498464
13,long,no distraction,filtered,1,11,11,-0.0,0.3275847326311883,-0.8637204181268637,0.25245771431714725
13,long,no distraction,filtered,2,0,12,0.22,0.31114379032098816,0.6399102309247258,0.13236751573771555
13,long,no distraction,filtered,2,1,13,0.35,0.28945636608409675,1.5284192508188466,-0.026044759796445178
13,long,no distraction,filtered,2,2,14,-0.0,0.33757804092004323,-0.8637204181268637,0.32545221513292544
13,long,no distraction,filtered,2,3,15,0.11,0.34222499768775116,-0.111905093601069,0.35939515772678493
13,long,no distraction,filtered,2,4,16,0.01,0.22848509508582468,-0.7953735704427006,-0.47139952740487767
13,long,no distraction,filtered,2,5,17,0.31,0.23104543538818056,1.2550318600821941,-0.45269793661162483
13,long,no distraction,filtered,2,6,18,0.18,0.16169504842313606,0.366522840188073,-0.9592565988256299
13,long,no distraction,filtered,2,7,19,-0.0,0.08802780102056323,-0.8637204181268637,-1.4973470684872432
13,long,no distraction,filtered,2,8,20,0.3,0.2720254515455375,1.1866850123980308,-0.15336605007662507
13,long,no distraction,filtered,2,9,21,0.25,0.2033840325875843,0.8449507739772152,-0.6547461703827712
13,long,no distraction,filtered,2,10,22,0.3,0.25030068372883707,1.1866850123980308,-0.3120510957373586
13,long,no distraction,filtered,3,0,23,-0.0,0.10322976513789123,-0.8637204181268637,-1.3863067853208284
13,long,no distraction,filtered,3,1,24,0.35,0.29712301858984325,1.5284192508188466,0.029955060924498973
13,long,no distraction,filtered,3,2,25,0.35,0.26851221307861917,1.5284192508188466,-0.17902793108008574
13,long,no distraction,filtered,3,3,26,0.36,0.27483803379774074,1.5967660985030099,-0.13282199884067353
13,long,no distraction,filtered,3,4,27,0.18,0.1951305320770559,0.366522840188073,-0.7150325272462622
13,long,no distraction,filtered,3,5,28,-0.0,0.1718219078808455,-0.8637204181268637,-0.8852865951411198
13,long,no distraction,filtered,3,6,29,0.13,0.16301262669684405,0.024788601767257334,-0.949632561860585
13,long,no distraction,filtered,3,7,30,-0.0,0.08368897487764801,-0.8637204181268637,-1.529039320869946
13,long,no distraction,filtered,3,8,31,-0.0,0.13498389731665847,-0.8637204181268637,-1.1543638731010206
13,long,no distraction,filtered,3,9,32,-0.0,0.08464045865758713,-0.8637204181268637,-1.5220893618029947
13,long,no distraction,filtered,3,10,33,-0.0,0.0443559111857924,-0.8637204181268637,-1.8163413100364578
13,long,no distraction,filtered,4,0,34,0.21,0.18100958968796646,0.5715633832405626,-0.8181766623961302
13,long,no distraction,filtered,4,1,35,-0.0,0.09984121510252254,-0.8637204181268637,-1.4110578998838486
13,long,no distraction,filtered,4,2,36,-0.0,0.10930922781402644,-0.8637204181268637,-1.3419003354800327
13,long,no distraction,filtered,4,3,37,-0.0,0.10898123933429822,-0.8637204181268637,-1.3442960741742735
13,long,no distraction,filtered,4,4,38,-0.0,0.1184924308360058,-0.8637204181268637,-1.2748231172952489
13,long,no distraction,filtered,4,5,39,-0.0,0.12448518964033534,-0.8637204181268637,-1.2310499818342675
13,long,no distraction,filtered,4,6,40,-0.0,0.10112047001939199,-0.8637204181268637,-1.4017137896678995
13,long,no distraction,filtered,4,7,41,-0.0,0.1210786998194404,-0.8637204181268637,-1.2559321346532262
13,long,no distraction,filtered,4,8,42,-0.0,0.1678479920431393,-0.8637204181268637,-0.914313419339147
13,long,no distraction,filtered,4,9,43,0.08,0.18591144102088486,-0.31694563665355846,-0.7823718837605523
13,long,no distraction,filtered,4,10,44,0.17,0.1772519008550821,0.29817599250391,-0.8456240914805827
13,long,no distraction,filtered,4,11,45,0.21,0.21551598703572952,0.5715633832405626,-0.5661302752992831
13,long,no distraction,filtered,4,12,46,-0.0,0.12646568131755878,-0.8637204181268637,-1.216583801349277
13,long,no distraction,filtered,5,0,47,0.07,0.13204997371251506,-0.38529248433772156,-1.1757942425768548
13,long,no distraction,filtered,5,1,48,-0.0,0.11918088490634231,-0.8637204181268637,-1.2697944161137944
13,long,no distraction,filtered,5,2,49,-0.0,0.09948947589799559,-0.8637204181268637,-1.4136271218981855
13,long,no distraction,filtered,5,3,50,-0.0,0.09465941826010744,-0.8637204181268637,-1.4489074951237655
13,long,no distraction,filtered,5,4,51,-0.0,0.12052178810171835,-0.8637204181268637,-1.260000006038613
13,long,no distraction,filtered,5,5,52,-0.0,0.1319151321793081,-0.8637204181268637,-1.1767791707028743
13,long,no distraction,filtered,5,6,53,0.37,0.21959761567219252,1.665112946187173,-0.5363166804193695
13,long,no distraction,filtered,5,7,54,0.08,0.2108591963291212,-0.31694563665355846,-0.6001450483060887
13,long,no distraction,filtered,5,8,55,0.19,0.2129541513244053,0.43486968787223623,-0.5848427890649895
13,long,no distraction,filtered,5,9,56,-0.0,0.08731277349366376,-0.8637204181268637,-1.5025698711754958
13,long,no distraction,filtered,5,10,57,-0.0,0.12397275163509565,-0.8637204181268637,-1.2347930021945241
13,long,no distraction,filtered,5,11,58,-0.0,0.11486858082466332,-0.8637204181268637,-1.3012929423985338
13,long,no distraction,filtered,5,12,59,-0.0,0.181569743558568,-0.8637204181268637,-0.8140851092304796
13,long,no distraction,filtered,5,13,60,-0.0,0.18723092291175988,-0.8637204181268637,-0.7727339421324233
13,long,no distraction,filtered,5,14,61,-0.0,0.15390261649112583,-0.8637204181268637,-1.0161751549810902
13,long,no distraction,filtered,6,0,62,0.18,0.16348761424037414,0.366522840188073,-0.9461630923284222
13,long,no distraction,filtered,6,1,63,0.09,0.24827293441138107,-0.24859878896939533,-0.3268624619965493
13,long,no distraction,filtered,6,2,64,-0.0,0.43792077037615795,-0.8637204181268637,1.0583894202535182
13,long,no distraction,filtered,6,3,65,0.04,0.250781026366354,-0.5903330273902111,-0.30854251078905004
13,long,no distraction,filtered,6,4,66,0.19,0.21534793828445734,0.43486968787223623,-0.5673577601678834
13,long,no distraction,filtered,6,5,67,0.27,0.25580796270269424,0.9816444693455416,-0.27182406901806205
13,long,no distraction,filtered,6,6,68,-0.0,0.2959984169815622,-0.8637204181268637,0.021740590737018943
13,long,no distraction,filtered,6,7,69,0.36,0.2630058587894782,1.5967660985030099,-0.21924820358973335
13,long,no distraction,filtered,6,8,70,0.02,0.147052893598786,-0.7270267227585374,-1.066207845737801
13,long,no distraction,filtered,6,9,71,0.02,0.1866677770441653,-0.7270267227585374,-0.7768473498552071
13,long,no distraction,filtered,6,10,72,0.1,0.2075599965012087,-0.18025194128523211,-0.6242435187594172
13,long,no distraction,filtered,6,11,73,0.18,0.24072485560551396,0.366522840188073,-0.381996180343545
13,long,no distraction,filtered,6,12,74,0.36,0.27094565647384605,1.5967660985030099,-0.16125323817922332
13,long,no distraction,filtered,6,13,75,0.37,0.26797793935414643,1.665112946187173,-0.18293044691264218
13,long,no distraction,filtered,7,0,76,0.19,0.20469258458276132,0.43486968787223623,-0.6451880644063986
13,long,no distraction,filtered,7,1,77,0.13,0.26860720488377104,0.024788601767257334,-0.17833407883434005
13,long,no distraction,filtered,7,2,78,0.02,0.1903264265239863,-0.7270267227585374,-0.7501233376742478
13,long,no distraction,filtered,7,3,79,0.27,0.23354496234728253,0.9816444693455416,-0.4344405470283666
13,long,no distraction,filtered,7,4,80,-0.0,0.30348701796103367,-0.8637204181268637,0.07643986294046881
13,long,no distraction,filtered,7,5,81,0.11,0.22466281906823413,-0.111905093601069,-0.4993187231125999
13,long,no distraction,filtered,7,6,82,-0.0,0.5053115277057015,-0.8637204181268637,1.5506342853852573
13,long,no distraction,filtered,7,7,83,0.01,0.2596100487905025,-0.7953735704427006,-0.24405234738032414
13,long,no distraction,filtered,7,8,84,0.1,0.22271484929405636,-0.18025194128523211,-0.5135473526275034
13,long,no distraction,filtered,7,9,85,0.37,0.26413516797446596,1.665112946187173,-0.21099934767113931
13,long,no distraction,filtered,7,10,86,-0.0,0.07960733229013718,-0.8637204181268637,-1.5588530176530273
13,long,no distraction,filtered,7,11,87,0.33,0.2613164719956376,1.3917255554505206,-0.2315880556323936
13,long,no distraction,filtered,7,12,88,-0.0,0.2979049850206684,-0.8637204181268637,0.035666807987925146
13,long,no distraction,filtered,8,0,89,0.33,0.22712631346127418,1.3917255554505206,-0.4813245275684702
13,long,no distraction,filtered,8,1,90,0.31,0.27791641490090896,1.2550318600821941,-0.11033646297492909
13,long,no distraction,filtered,8,2,91,0.09,0.2271182998632896,-0.24859878896939533,-0.4813830615962131
13,long,no distraction,filtered,8,3,92,-0.0,0.3369483610067969,-0.8637204181268637,0.3208528202566163
13,long,no distraction,filtered,8,4,93,0.32,0.296296313945562,1.3233787077663572,0.023916530831447076
13,long,no distraction,filtered,8,5,94,-0.0,0.49186654581317235,-0.8637204181268637,1.4524275941319846
13,long,no distraction,filtered,8,6,95,-0.0,0.5136476705898037,-0.8637204181268637,1.61152429007296
13,long,no distraction,filtered,8,7,96,-0.0,0.43763457218032087,-0.8637204181268637,1.0562989319151566
13,long,no distraction,filtered,8,8,97,-0.0,0.38304920332636894,-0.8637204181268637,0.6575889515793149
13,long,no distraction,filtered,8,9,98,-0.0,0.39397637392368284,-0.8637204181268637,0.7374046982794672
13,long,no distraction,filtered,8,10,99,0.04,0.29938412123896757,-0.5903330273902111,0.046470918776110974
13,long,no distraction,filtered,8,11,100,-0.0,0.3278973671743645,-0.8637204181268637,0.2547413026702021
13,long,no distraction,filtered,8,12,101,-0.0,0.4901225824290333,-0.8637204181268637,1.4396890962305242
13,long,no distraction,filtered,9,0,102,0.27,0.2136716385139608,0.9816444693455416,-0.5796020201694949
13,long,no distraction,filtered,9,1,103,-0.0,0.48968757600828927,-0.8637204181268637,1.436511662330153
13,long,no distraction,filtered,9,2,104,-0.0,0.3530554107108844,-0.8637204181268637,0.4385041544074929
13,long,no distraction,filtered,9,3,105,-0.0,0.38906882172598156,-0.8637204181268637,0.7015582786010018
13,long,no distraction,filtered,9,4,106,0.26,0.2755846654306114,0.9132976216613784,-0.12736834908232042
13,long,no distraction,filtered,9,5,107,-0.0,0.3346151424211762,-0.8637204181268637,0.30381020323444125
13,long,no distraction,filtered,9,6,108,0.02,0.19910245188541895,-0.7270267227585374,-0.6860202827210828
13,long,no distraction,filtered,9,7,109,-0.0,0.14523746408740726,-0.8637204181268637,-1.0794683563834213
13,long,no distraction,filtered,9,8,110,0.16,0.18472253447758735,0.22982914481974678,-0.7910560589241865
13,long,no distraction,filtered,9,9,111,-0.0,0.1679131266015882,-0.8637204181268637,-0.9138376545130847
13,long,no distraction,filtered,9,10,112,0.32,0.26134564094997104,1.3233787077663572,-0.23137499573277454
13,long,no distraction,filtered,9,11,113,0.31,0.2993373335766926,1.2550318600821941,0.0461291658797347
13,long,no distraction,filtered,9,12,114,0.18,0.3405738885556969,0.366522840188073,0.3473348986611175
13,long,no distraction,filtered,10,0,115,0.35,0.233540712213127,1.5284192508188466,-0.4344715914445014
13,long,no distraction,filtered,10,1,116,0.37,0.27903528489225343,1.665112946187173,-0.10216385845445931
13,long,no distraction,filtered,10,2,117,0.12,0.1963956409889665,-0.04355824591690588,-0.7057917442309424
13,long,no distraction,filtered,10,3,118,0.17,0.21858007219551118,0.29817599250391,-0.5437491618351127
13,long,no distraction,filtered,10,4,119,0.26,0.3037785013580892,0.9132976216613784,0.07856895617457678
13,long,no distraction,filtered,10,5,120,0.34,0.32134375417269684,1.4600724031346837,0.20687149862042223
